onset-to-death,onset-to-hospital-admission,onset-to-ICU-admission,Hospital-Admission-to-death
14.716852668171631,6.683724947544484,7.450669010087726,10.82601040197529
14.634177612764109,6.70293285662116,7.454209629413861,10.708424866636411
14.640406964498508,6.685673464770247,7.456150242105288,10.847307007731217
14.647497287956948,6.709625117828564,7.457463825108679,10.799498784973064
14.641488623714404,6.71478804976304,7.448934982970118,10.746410871129912
14.665036551471676,6.709552541758678,7.478235039791391,10.762204779951686
14.62797480234388,6.706494254606312,7.440402287570813,10.790337978499988
14.602556937140964,6.715971499080682,7.489547485614493,10.768053277957975
14.619714797855409,6.709134968331535,7.417283154845492,10.81906604069527
14.607194235108336,6.682455650631891,7.440251381857475,10.853926272364342
14.624329432649763,6.7135196996399875,7.433747038957233,10.774216195631956
14.610884440717404,6.714421731205515,7.463980760026394,10.86628703231925
14.681591296420743,6.712080996494798,7.454041891240502,10.7678377440903
14.681817897819561,6.724961842834235,7.454083075420018,10.779527206889178
14.665094174288678,6.717790771764954,7.467935119580516,10.810234316892092
14.662742101594898,6.710489925296996,7.443801805590079,10.816543973052863
14.645015968985867,6.7149285410350545,7.45718521710369,10.785517579150701
14.651956487914877,6.7242041762298275,7.44590229272573,10.7839363170726
14.627958244991644,6.72402952146145,7.459621076765725,10.771154186372751
14.638148259179758,6.713076859383334,7.473933792255763,10.820914325522597
14.688638732150718,6.703416533010054,7.466767580002906,10.827937786191923
14.663625773160046,6.697415725684264,7.444423663500527,10.834126123546651
14.62252450924338,6.7271440635143795,7.429078411885723,10.819668254233383
14.656068409932425,6.726333768894428,7.424342076628148,10.801046609003187
14.653089966641575,6.687771639631933,7.476737640406428,10.741591644300515
14.674704650528334,6.706750541945546,7.45179071728832,10.732215829448176
14.62682836376462,6.699357142111671,7.491719877037582,10.759924109767052
14.657963344561308,6.721361459937388,7.500833777442739,10.789935331638233
14.72847168150374,6.716003799115361,7.429534709291529,10.83167533874908
14.71617744907225,6.716154307282293,7.468401607337105,10.82149085067811
14.6385247620997,6.7045243823517495,7.4299662356454945,10.791343990134184
14.657819764490917,6.734613164663529,7.49271976932213,10.781675743339228
14.59720391905273,6.726203549790705,7.434019263794592,10.764928446834318
14.69898576721211,6.722220124381234,7.409333324990368,10.75787699342079
14.689777371568502,6.717444594159112,7.4093739968512535,10.71011885273463
14.71563836408582,6.73866483175127,7.437360904751296,10.70781298503114
14.66218366352431,6.703115920347191,7.4028082301744105,10.758685399085463
14.629125840190312,6.6986946970598895,7.40493380319354,10.723306041210911
14.661214941894881,6.7241458115005805,7.504932166168649,10.785485433450242
14.664786995393166,6.725714085432867,7.414851349986941,10.785485433450242
14.578591570821693,6.72638454232579,7.471658345933908,10.845116148833293
14.567893778346395,6.719021562386453,7.456990327501428,10.829766686654137
14.669652735834552,6.7165006431385255,7.462603883659127,10.779092183539188
14.649079810161762,6.718794599508386,7.419433076443166,10.776820280683785
14.694256294822164,6.707846831977662,7.500185895314033,10.727424452062145
14.690054320732445,6.7255257429384026,7.487610932061432,10.750921503472172
14.664088539511566,6.706087627545179,7.4227927605073,10.799348903910767
14.683085965187617,6.7199693378622944,7.418732951965942,10.825620020623639
14.626906476838302,6.706999030262,7.495727525708935,10.844334285697467
14.671524179920901,6.723335681434766,7.4499595439522235,10.816884245680892
14.647383618056129,6.7086969067408395,7.470591660308689,10.799308507402749
14.654289231468468,6.7086969067408395,7.425630785713835,10.82043564035469
14.64369477907981,6.676267643679075,7.473556593958622,10.789009781613553
14.657775808118663,6.69388728764689,7.465721068329472,10.800891575275696
14.664254814409013,6.721199137651049,7.456855766252477,10.819096735011422
14.637255750697665,6.704204783902554,7.461701553618711,10.788422023729261
14.689175390517685,6.72321940666547,7.443926776969837,10.740573200514213
14.668106193283903,6.703559413216426,7.479334267738233,10.791525308594842
14.577853368956163,6.7147375831994545,7.4570872393411305,10.805345087741037
14.604541901295393,6.719709544737022,7.451290461487662,10.76265790247227
14.701063295801736,6.70469782064266,7.408331802452501,10.76265790247227
14.626126338509332,6.679456684822658,7.500957957017741,10.798438186228319
14.686832772669256,6.681225668060919,7.492657031659602,10.746825394333237
14.722792952312574,6.6919588551742315,7.425244080733733,10.746418965780641
14.66386843563059,6.711332284168952,7.414710222225991,10.71541373819134
14.658293032374901,6.712838449850155,7.41615228850243,10.789683728858433
14.65160411603751,6.710568867920595,7.3878245815375445,10.791779778983054
14.68832032479417,6.71569744452533,7.382882185372593,10.791779778983054
14.60506600584384,6.737591789474836,7.476279015147668,10.777170044678849
14.718813338716197,6.744350598009889,7.472894828383922,10.76793169704172
14.618651469361001,6.683439208903942,7.4660493232013545,10.808208034781948
14.674883471956061,6.71009239424364,7.420029067513547,10.765302158665433
14.635962735077975,6.710331385688603,7.483391359511683,10.777882431814067
14.645211142079665,6.724428493051645,7.434103838218348,10.745703849275742
14.656729680825737,6.708142025801301,7.423704360917688,10.802789019136856
14.583584303108804,6.720831036972176,7.445410929263565,10.738036904977863
14.574644928516092,6.708309788539761,7.407702530239684,10.798201611926414
14.596883542196103,6.709217471946269,7.439562675046,10.842140765394499
14.635628454459937,6.744203700380239,7.488052198588605,10.843995534342783
14.59302897265262,6.716605090621714,7.456023391006972,10.787055968328023
14.615540294588532,6.70679498149302,7.4598793288364265,10.780285465810344
14.574344122351206,6.709395768144243,7.469155520781233,10.813531636739523
14.694360323552827,6.724254073758786,7.445885981112434,10.823803986942861
14.680077528075383,6.703572146312618,7.4452071320677335,10.805193607275179
14.67498343750513,6.724718757707893,7.443286670055913,10.828748170636043
14.635553517592776,6.717352119161797,7.442823798365534,10.80124964812523
14.689739030800451,6.6965881078027,7.468946019093129,10.712447569294891
14.668527770068655,6.691082385811559,7.436786563459814,10.723764914683247
14.630093520395569,6.700928216022726,7.491956716840546,10.782486865517528
14.66760254312583,6.716870798044831,7.412287950937379,10.77318244507114
14.692979051319623,6.70899447623441,7.497788860242379,10.808534816972834
14.674093482063839,6.70695316626966,7.4751327593582175,10.808534816972834
14.671534391035783,6.710394470240188,7.436520357378706,10.889947817393825
14.73528751620804,6.709233836800641,7.462619404307703,10.777677234626648
14.674772267619447,6.7188617887353494,7.43257415572254,10.82071197091058
14.656439295124454,6.698562254513814,7.402202915870428,10.799821776507324
14.660578282877296,6.7351180707666,7.51671901019002,10.834027054730786
14.67404106067186,6.735429278955928,7.470916959349081,10.774001035409485
14.690102802186656,6.704100200753968,7.433423523799495,10.820627292373766
14.650030910743386,6.708776067860185,7.481183980542824,10.736925579221724
14.659682357661225,6.727300811630625,7.471210367499045,10.815967025253524
14.705192470185088,6.727547055333031,7.458291944456687,10.7922055249001
14.621569272805896,6.6998592867484845,7.431125334993972,10.818747797839123
14.603316635296876,6.697363208881269,7.412339202322345,10.781136688578814
14.692133788565764,6.717065887647831,7.408772296113602,10.836249182649494
14.711336244500288,6.71675769824655,7.445918819335468,10.78164548092386
14.660558039439476,6.704148356474314,7.456390250625805,10.795510005000923
14.621903795155855,6.706729798557229,7.480613794112033,10.75710522438591
14.64534486773834,6.70777050045732,7.474825865281976,10.810739764410219
14.559572896723074,6.7071919997342775,7.462766669837919,10.806279958642822
14.626931939970731,6.712525008081741,7.465686429534636,10.835635195223182
14.678519750495358,6.691915930942961,7.470777556637265,10.820841119473377
14.63445486568916,6.716871853423529,7.457158279080667,10.823535750782163
14.648189220085271,6.721035374074419,7.45745003360377,10.790738399744233
14.631657315474037,6.712458151382013,7.423247112548509,10.807816070172123
14.700532295367504,6.7316542705132845,7.476999610228652,10.864493125048739
14.64721222544427,6.687205642137864,7.459488509523586,10.830010382543623
14.663438771332798,6.727509496402849,7.4666780470479175,10.816040983450392
14.674407782541007,6.724683993858556,7.442838211743824,10.8082890164931
14.727378582664139,6.7027073955821175,7.443489216305092,10.809736899396006
14.586103833900856,6.727438208101259,7.470221836165473,10.802368035921354
14.661168256620371,6.734554573529073,7.4466931132428975,10.802368035921354
14.634347786502115,6.690692793017197,7.467240304236636,10.82769109753845
14.685419561563805,6.700453226871395,7.430407268952578,10.807650608981161
14.624464945121751,6.731173592455162,7.467973326191078,10.76968261007013
14.687396063546096,6.693709619465854,7.501558568384835,10.760685719194658
14.612833712840601,6.716864846524653,7.443629292620051,10.803538668354383
14.629085735778384,6.690922894412196,7.4461291498281055,10.779659228112793
14.599466294718782,6.716432502664336,7.460509508587172,10.772781157799432
14.704187276937494,6.724731891425568,7.465404990812824,10.77796490256964
14.656831147687665,6.717890468002466,7.4549870415843,10.779500935111098
14.64221184139201,6.705011665519909,7.466817008020842,10.85862180219418
14.651091102272703,6.7182056068648075,7.431781377129597,10.812721075693531
14.616265870810674,6.703426828280132,7.437198106536366,10.774990890119751
14.686501883163322,6.721467219229121,7.479346586162361,10.754680557695348
14.577304254828006,6.714456899425399,7.489840377944114,10.868815188605938
14.638392733051976,6.719104808844589,7.432932967378698,10.857136941576952
14.650141629334064,6.718308803641958,7.459959137593239,10.769058240587993
14.679614713483401,6.730949455731622,7.450816885657565,10.821326747917336
14.624164911028993,6.7214245908172705,7.4032954548067895,10.84403303110423
14.687196517792657,6.719362303802981,7.464040177705247,10.795397038776184
14.625239586648686,6.722140093608174,7.4372430096440265,10.838678772543396
14.605055621867606,6.706565733207339,7.427078392244144,10.711423727297861
14.617137142551108,6.712622743776514,7.415504529317412,10.785821546415061
14.590750491345208,6.732935993225665,7.425949508194749,10.773413246685038
14.656350832869448,6.730641355979823,7.431270612527188,10.770250958362109
14.660789788486364,6.7332234280380945,7.445984902530781,10.703429271902504
14.61703262901301,6.7257882460435665,7.458292766842077,10.849386652261755
14.693003164578379,6.699777615098213,7.418946581394857,10.818059927297943
14.6647940450746,6.711120998561912,7.481671539361344,10.827729159931211
14.654984740954117,6.728936047101572,7.428133989473654,10.743942685868213
14.660681950238468,6.69605059996699,7.468547524416887,10.824700206587261
14.637420498937296,6.696909424870379,7.4475687626976415,10.801505997888796
14.64390435331017,6.703376466761818,7.431478850457866,10.767076265980743
14.667655434887552,6.701584247038053,7.452086223324975,10.809926194451275
14.63679545220443,6.725695306951592,7.463371103435771,10.767963677304234
14.653652429294475,6.720147590411617,7.455276614631209,10.855489017011042
14.657367357931856,6.708710382996384,7.417776329680375,10.815472968986683
14.678244039703575,6.719478513062253,7.4877156661863244,10.812294036668684
14.680477581495074,6.713675398660001,7.399430860351525,10.88012978410644
14.612822588047141,6.737840229220382,7.468378130815583,10.860643620664167
14.681069284328702,6.70270459636694,7.4619798935436465,10.828259871934824
14.666561367542448,6.708994639195464,7.4474709743238074,10.79481119830728
14.668623113347321,6.722711763571914,7.443894299125135,10.738353417783234
14.597105611019783,6.700229624520461,7.44587422072451,10.753840591662362
14.71752670373637,6.714321236496693,7.418558329137518,10.812930720043811
14.701171356579954,6.709013904947834,7.487107701596579,10.752965415562059
14.67339666147685,6.707575103860161,7.4214846142820186,10.83774107804255
14.643272475721707,6.714233177374341,7.477770945969634,10.753941704888366
14.65051970061259,6.717942226548082,7.480248468444484,10.76152174652389
14.645495236135243,6.706162357078162,7.456693804655006,10.8089816082531
14.725856543165731,6.7142022954213605,7.476268990811749,10.796671273054656
14.65717718333397,6.712739411371092,7.46617370813872,10.755628368065016
14.686325721701056,6.696976787538228,7.4524055634523,10.801530304058184
14.64706810183236,6.724504912021262,7.447922448678526,10.77206442115695
14.59502319568528,6.715955375098956,7.472694391818189,10.836320272245551
14.729731974659792,6.7193662763605015,7.449625628110008,10.836056423080324
14.576425692349464,6.694487432482393,7.449625628110008,10.783013382912511
14.594053837464667,6.729458175681964,7.473121568937704,10.783013382912511
