ICU-stay,onset-to-death,onset-to-diagnosis,onset-to-hospital-admission,onset-to-hospital-discharge,onset-to-ICU-admission,Hospital-Admission-to-death,onset-to-diagnosis-pcr
9.005600770294667,15.3064235331593,14.51281271455873,7.803317327346426,17.578956399704893,8.4720420165658,9.950043755529459,12.521511675593777
8.986051124908865,15.15860409824667,14.587151020167273,7.76450947426304,17.594299010106976,8.402342316325628,9.909348433207496,12.515422712810302
8.940394728759065,15.093529966219467,14.440704151517284,7.750968444559224,17.596915310421153,8.432886192914612,9.956834899187616,12.515831552824405
9.015436835219852,15.166739402294798,14.451119927483488,7.779504461169556,17.60356065420098,8.433319756178829,9.998761344692207,12.52206714096822
8.945146322762243,15.248917436098893,14.475443138665344,7.7750535250591,17.67762556948548,8.440810845243064,9.956136827696621,12.52567862849689
9.009940059453482,15.279389496294497,14.296459163616252,7.783156173076596,17.751016247021987,8.421284268501545,9.956604976329219,12.530480728837494
8.911241671601347,15.136846612821445,14.310571760946209,7.775848940864491,17.735932321077595,8.471094457547242,9.93491109736711,12.517920737152814
8.995488972873101,15.2281058497854,14.262725153505945,7.761693115358422,17.732705331215662,8.455671411828943,9.943339532326231,12.524554066018416
8.99394186668799,15.149665285143117,14.269654595814366,7.775502215971376,17.681385493034025,8.452872045611954,9.962642093104819,12.513427577169812
9.00685092189024,15.25223537032233,14.708968754349346,7.775109914649878,17.67258462373998,8.427345876203626,9.971945708370196,12.51281023023722
8.99525185222117,15.261900834833925,14.556900132550682,7.763944270986129,17.683618902589362,8.465762158686267,9.962755729754159,12.50420759856967
9.052625985877679,15.274324895154393,14.557071596008058,7.778530877021462,17.61880959933257,8.481894175394967,9.960469154455375,12.493984531267408
8.940690042026255,15.139893955090526,14.559809441366232,7.761466255215877,17.56120281528685,8.435968600257693,9.93101792034385,12.49111266502584
9.065421700536104,15.134516160025942,14.57299841906312,7.773810623556347,17.561391126190998,8.49366769500232,9.975424044852678,12.534503405929218
9.010143699494218,15.11052423964487,14.515267923888535,7.762731352297222,17.564464997140625,8.425712786041993,9.955507931062957,12.521480435404575
8.939082626723323,15.151721060671697,14.485595264502365,7.7630640896085215,17.542325669866894,8.409478943123517,9.99036555469751,12.50530976888815
8.973784730724038,15.260994088483923,14.483796586097213,7.76908991855549,17.54271879286937,8.464580176547118,9.999065006674774,12.514012220791583
8.979023120424738,15.135365536884882,14.473557939832636,7.752225526581142,17.59413049040334,8.405231865737168,9.994206884491758,12.51688762570937
9.054411972333746,15.216685038785462,14.5785173889962,7.739130527965942,17.592470360553982,8.411977799244891,9.994206884491758,12.516908228871335
8.971830667220447,15.242945884206849,14.373155144984846,7.771147254904997,17.640817303674513,8.420700550272553,9.986460126920486,12.492725647727303
9.076347220272073,15.172422660146951,14.350038048741014,7.771703985059415,17.64111944904223,8.476824254888479,9.951483836118088,12.510987368179904
9.04349848010191,15.240098047557474,14.374900618886741,7.757223998554065,17.60783485468422,8.40927089144805,10.056191347656023,12.50205289213404
8.903794995839277,15.22719026188568,14.585619755727654,7.751201499979209,17.6349462811887,8.413385062144567,10.047618043658641,12.503829170011493
9.00248602681062,15.206654529537266,14.577946079874964,7.763823284661671,17.66046750218365,8.493551900822135,9.960727297549507,12.503587665431809
9.069940808385867,15.20977174512897,14.592793677783957,7.788052932150191,17.66920877126375,8.528955192327853,10.004852700137675,12.502758504867591
9.013520094149849,15.292046733829741,14.573492470046876,7.760195321526226,17.663387170827267,8.4368598868798,9.997340831818413,12.516316241303148
8.983534244022517,15.197051252561266,14.495247510266719,7.777253403975481,17.685880446113845,8.47036381646092,9.988280412859476,12.517589376504594
9.024637543759669,15.251410401629334,14.491460798023649,7.777584436555273,17.6422750985447,8.43637850512609,9.945998570014273,12.513325999108815
8.986390450572213,15.192013926832129,14.493189628401318,7.757060758670229,17.566711421000875,8.556796127612404,9.993938813556996,12.515377921095396
8.985268160270829,15.220890891471292,14.465921767339145,7.761577074762417,17.581954009296823,8.47009349013079,9.954562912445803,12.493066154185996
9.030970570008755,15.231529586324458,14.45722996038369,7.741515722809789,17.58340504912265,8.51795823929745,10.009867143605783,12.470291304041941
9.017992518530498,15.218062205916242,14.367325580573603,7.81217320219369,17.634575882841414,8.486989956413833,9.926695119823721,12.454703488549521
9.039057148728915,15.171864778296417,14.38648759566015,7.81984680185889,17.638224452703007,8.450209209834865,9.948326420397194,12.484129318218612
9.00167590531009,15.244777832205202,14.383831214063425,7.820446528998176,17.635766950243728,8.447034408851028,9.980686824592906,12.458432675104648
9.00991369370402,15.216769501473086,14.383405039859962,7.821583555875143,17.56623070928771,8.460987494726835,9.986170278950482,12.461709715200199
9.059909192639466,15.213942058083903,14.615974858242474,7.7975156988917345,17.62276873112292,8.550976649492476,9.96523646981873,12.496498296822287
9.021017709623083,15.167804867688808,14.56477899153885,7.776251768167438,17.628025669033093,8.552831313032746,9.884169878515706,12.488907146788167
8.900208090716418,15.140611003953886,14.607099378758841,7.7746142055664285,17.591617368934106,8.496416616584563,9.917466779110995,12.51289437808934
8.976202371127,15.197802915357421,14.59930029665701,7.774319207395237,17.667828982661145,8.493942544872041,9.988329660317879,12.482827484453319
8.963132300587816,15.242323482310109,14.583887319850469,7.772996699656781,17.66992150182385,8.425398384110345,9.983359278398913,12.488938381891698
9.06312007916542,15.208250571041303,14.496003180371902,7.796270284024141,17.638368179334186,8.484412086478462,9.966263301856406,12.523879233292748
9.000407073582016,15.216613358629191,14.594136548686265,7.809336006842953,17.602822419117828,8.483106509491144,9.954544017302867,12.51911599995466
9.015023941191236,15.193861224674379,14.596488675777165,7.7840314428482404,17.608072760188485,8.420554545274877,10.012029639454179,12.516330819935307
8.980591950987753,15.10657708572503,14.54609130757134,7.802967416032806,17.584243520558545,8.492832118458365,9.980014937663164,12.51553683596873
8.969111863021313,15.154995045740488,14.510076530994372,7.780038040586948,17.64293240986379,8.480516680101022,9.950714997551312,12.49259139265828
9.052119516524465,15.256949936434273,14.641250015381358,7.755203973247586,17.62781418229318,8.491781132148573,9.99829615745451,12.482899338956274
8.943593984427439,15.238378672306208,14.654774472914022,7.75965135922992,17.62045197726765,8.479409725298657,9.91289679695939,12.513771698875217
8.945151893793673,15.160484967592575,14.687828400282829,7.781696908536827,17.622647561175576,8.461442271080859,10.029954272867466,12.529728376648626
9.032072590085402,15.214686977852578,14.638554300515795,7.743175729227784,17.597484153694175,8.493302151165514,9.930935519533522,12.537995813117613
8.961026778916642,15.163113672986706,14.564916814073086,7.7603922823554425,17.616069085132526,8.43511621609049,9.980575929930405,12.519810400912014
8.998593361849053,15.24944652085663,14.600176930779439,7.749031541847159,17.596736712632538,8.466124682620817,9.987940688151552,12.526339483622065
9.046290147376634,15.252386679790959,14.597367670592183,7.74501354809694,17.59706283819265,8.476865641430784,9.987940688151552,12.531870579694274
9.079559739989309,15.244109908414737,14.599532003905606,7.7460188635702165,17.64181526265587,8.449500747515058,9.963814872520244,12.50488882592562
9.028785298666028,15.188363478508093,14.582376432406116,7.754223066759256,17.654659849723625,8.425280998780579,9.97084072843429,12.509305102963834
8.915453756219437,15.16306105651361,14.576268025484515,7.734762008873418,17.60264491611302,8.42841456171258,9.97325152251475,12.478158876395204
9.013178704381748,15.184903445864924,14.630167922169425,7.741897284529458,17.592856552297253,8.478748407271176,10.008482426958603,12.494976314057682
8.98165862632759,15.225955106345285,14.484606962369613,7.774966096098134,17.706425952461576,8.460595530986703,10.006622172144805,12.532152510449102
9.024733310354161,15.21364197227762,14.403830705963742,7.761174733856303,17.669048588299745,8.45572408191368,9.927094539080962,12.551478595127637
9.068919265204718,15.191961550381933,14.300181057449572,7.735684662730562,17.62512185205222,8.464841871319308,9.999956448225614,12.531394758523508
8.969947211279804,15.240104461637594,14.297554919560241,7.829314707806008,17.623129977705062,8.485862217200872,10.048675661892693,12.504057855637727
9.071904329200079,15.214007125911454,14.293311626030372,7.82593822619172,17.590164183259354,8.364994476862712,9.927152913446788,12.50926504443365
9.032988532221493,15.187735556058593,14.430557008954915,7.730874341615883,17.597191942825845,8.379988132541401,9.948564182682933,12.53073882193981
8.894212968932525,15.23186844612641,14.306412100688473,7.769895985119758,17.611657438417886,8.471960646850503,9.983623129291935,12.514965075102419
8.913580203203153,15.155570795429973,14.311134601628794,7.778936160968547,17.62977072584128,8.453788276172343,9.944476589657757,12.532289584636116
8.987582100626486,15.196631343299975,14.353863192359329,7.765337924297946,17.63344694597371,8.442509116644635,9.944476589657757,12.541095435946241
9.036405742379607,15.215568837938408,14.356405849370454,7.780421461223775,17.616851368790968,8.475037746293001,9.95523439994388,12.528315203784924
8.927171083426025,15.21210069948696,14.353813933457298,7.757993720300088,17.678394577707145,8.475277377110022,9.96624924019766,12.529781735965996
8.96252826987608,15.209167671855422,14.35001283889343,7.735267636696565,17.63481477000113,8.442616676107168,9.952214138529179,12.528908299613116
9.011842387088006,15.226147153225446,14.36352458596489,7.763970924650944,17.621303825172962,8.44521882705345,9.96379923520257,12.52783742426724
9.12857398432918,15.15860563456894,14.577770283841039,7.746767460892206,17.66627730661497,8.450543360212095,10.059778098283397,12.53107353291293
8.978639800834225,15.09921858245253,14.566105032129096,7.7396018379322795,17.604519612252197,8.46406894686803,10.009650385425985,12.521881670079818
9.043599429310097,15.203559530131058,14.580356607815448,7.744986742126552,17.666652783485567,8.486612816827613,9.914466468436402,12.516597351773195
8.976067834868905,15.226869558226499,14.570356809660865,7.763769595424158,17.655249887602395,8.42349727636882,9.998848624472616,12.49045803251948
8.936286744194991,15.204958670694461,14.590044044588634,7.76919473544036,17.62880131873016,8.454823697440995,9.966277165600122,12.515310146530426
8.972697790236534,15.186501532160795,14.616478867156024,7.750081606395981,17.63148546866746,8.383521331246216,10.017871203030836,12.516059580341913
8.989267200182399,15.168747133530243,14.659337386994435,7.782373539822645,17.608141516578762,8.400402383486277,9.991339534288572,12.513042481777456
8.999039115243036,15.179022151676586,14.557072628116734,7.789925858890449,17.641099844864513,8.415625762106162,9.927153705765491,12.485660764452263
9.041620128355545,15.203095465643015,14.5756275148099,7.77218463165918,17.635296618608844,8.43507856616983,9.939449062882312,12.50884570235008
9.104949291952265,15.167040964140774,14.369260830872449,7.770838640435787,17.667240943793683,8.411528394732715,9.983026641994291,12.50108868239686
9.08624508952499,15.249435298995696,14.37078747563129,7.788716445850922,17.611479768879985,8.436021801157715,10.00160393290761,12.519835109138759
9.070716011549834,15.270598229698328,14.369000282770557,7.7513489651722685,17.60184639313118,8.469248904691126,9.934783158088852,12.468408772199215
8.890679018935296,15.17133756092443,14.388659507634832,7.757722974053212,17.553731998635758,8.463663150866914,9.934075969998599,12.496023904246577
8.935053074380782,15.190941288368174,14.37128315077224,7.7752131663885615,17.530724392761726,8.481100333036716,9.951312063789693,12.53046135468243
8.974366343681515,15.23589033234617,14.415484521650988,7.823511009097627,17.621981563338387,8.488256294521964,10.0333294628718,12.484739222931665
8.97574105591634,15.186398163350438,14.416529768946234,7.81693309636622,17.63243120519581,8.403062054498045,9.91160622429635,12.489555661411508
8.945901156170013,15.241111871793038,14.41174567908246,7.757380232336299,17.589105232397397,8.48012066236275,10.03781721147904,12.504293426469347
9.063340656928691,15.2230966843536,14.437166352614488,7.770492695678073,17.651729961927813,8.502257614108549,10.023589415425894,12.476493947732843
9.06258489460075,15.189710174017174,14.524980796522666,7.767263124954061,17.633029328419315,8.470179997620338,10.020042542938372,12.502871856896157
8.954746698124193,15.160026801343033,14.491199204916324,7.766466900700358,17.58360078636442,8.43024225068674,10.031457186412707,12.491606732816267
8.953406543779286,15.132109764622411,14.529279282608353,7.764841614537413,17.577893001592585,8.48224966934328,10.039289136731501,12.502594493942336
8.865352977469064,15.24675161810092,14.488714937622092,7.768575821645591,17.60551555219573,8.445047190805635,9.961953726802152,12.495771439182967
8.912593245932253,15.236431615637118,14.478886512739598,7.807345900829673,17.627433350574666,8.473236008327216,10.006159136862241,12.499267924775655
9.031415963062248,15.186441890169807,14.543711833236728,7.811237725404843,17.59830295805948,8.451417003732205,10.002368070138324,12.506957606557304
9.038252200074917,15.170198660962196,14.462718668845321,7.78268420088068,17.60063591426724,8.468724108634188,9.928329836466421,12.506767795128155
8.976272804560724,15.251188861464701,14.46398681117743,7.766814062253225,17.677831672713527,8.449538817063278,9.923414108211023,12.511746131212659
9.017806291261719,15.224633822102897,14.54351980471243,7.764082970818066,17.684243665484836,8.455293112875614,9.919417424705623,12.520533710960521
9.009356752180402,15.20644064132789,14.52768371429266,7.766061369430918,17.69519948547678,8.478135665765832,9.943981584443895,12.526103964754462
9.077423708881689,15.167321229082377,14.319856222491905,7.742083740731872,17.683888874054755,8.485620011049997,10.015914219028746,12.487179734043997
9.03998471507766,15.249620335998989,14.319017513544443,7.759037187542909,17.59793158299802,8.48062459675452,9.963026131567139,12.484736907867136
8.948146691574275,15.229869851436236,14.333094779527825,7.781170527820839,17.65282732600196,8.446534205120896,9.989666036485188,12.49718005315707
9.043328126094876,15.23971719962277,14.333467842183383,7.748496922996257,17.613824004726695,8.502025556867327,9.920889889803535,12.517398559601808
8.979780126660048,15.259880606157655,14.370358593422178,7.770708278718314,17.660638040213477,8.453447849971768,9.943908655573818,12.517688495436552
9.089959920207587,15.174222611761419,14.368216491787235,7.779700407789436,17.613195974092623,8.44838669810945,10.039480531502816,12.456068973332263
8.94779871697317,15.182707105225413,14.550011452724723,7.738098374001012,17.607275289583818,8.48367537068862,9.954982391998328,12.46821164688786
9.020405024811998,15.219632734840744,14.53810128527448,7.767177056200934,17.601770196632668,8.515150044294446,9.9547681859151,12.50367833162637
9.03499468392901,15.18596170706135,14.47097750345504,7.744133514239377,17.596287319156282,8.396931746493307,9.955661659015393,12.504866922868958
8.917659624240235,15.227963957883578,14.442245191473306,7.779537071824589,17.570482452514216,8.468255359753798,9.937079630990564,12.497729446845128
8.979067918172415,15.227963957883578,14.40229240048286,7.776282951946406,17.669182401367618,8.43719105601591,9.904681014024337,12.50981236487698
9.000549754014317,15.18094843724147,14.396781715965163,7.779295199966887,17.624601371791396,8.450896104737593,9.920672333671003,12.485705599419571
8.944969480560259,15.274363261326386,14.37376181803222,7.791216533951666,17.64216123695916,8.44472611089756,9.969238253593902,12.511607416833535
8.927640081497389,15.26530612648449,14.392397342228254,7.7634687597761864,17.596543475196917,8.456664328303582,9.917700436003788,12.50387688886488
8.914160249374564,15.204629071336418,14.388731840663672,7.758220702575523,17.63574385195171,8.406956956154094,9.911655015849284,12.509664025870663
9.084715757254171,15.21234730175997,14.522429863999639,7.764465441919012,17.6439330348909,8.437813594411494,9.941058010777715,12.511523388474084
9.049527366865746,15.242027513825663,14.524133089418672,7.775015320038288,17.62720003562982,8.479713620038691,9.962565313475054,12.511125751381389
8.977810866476228,15.221870717844176,14.51308904250295,7.750955794536876,17.63145740088091,8.419659643785804,9.950955624922416,12.489884368726146
8.894720983768293,15.245172002204187,14.485553728961658,7.780423194135741,17.63550053076117,8.466687719183934,9.966031495718736,12.510593301283814
9.068184544354853,15.152189455406338,14.472041856714993,7.763488694520421,17.640658967816886,8.443317148661462,9.98512116066319,12.51631273789706
9.044641836561318,15.205091857912649,14.475677928605148,7.772302162462908,17.634311134902227,8.458623572673552,9.938131866647714,12.511544566715697
8.939221640052944,15.181567955005258,14.503937436181355,7.7819216585596465,17.64416474365237,8.458466183363452,9.950946100029958,12.49669047752344
8.89871660556614,15.225356576246242,14.662528182952437,7.764379976692074,17.637189123416082,8.4195047424713,9.961720296828673,12.520342186622722
9.06751285222607,15.237898778797572,14.65854582872589,7.767208413008484,17.617784904049948,8.425272699266834,9.974417885264154,12.520037515408678
9.06031141216406,15.252856536189388,14.620311184269253,7.760113702367513,17.63072805102209,8.449227352612333,9.968975761956038,12.526669152134613
8.927947827334707,15.145514660680202,14.625088988875047,7.781418892965189,17.68592537437379,8.481222284773029,9.962173536912246,12.535545325532947
9.079648968852394,15.225828454397627,14.620543024482235,7.732372619801298,17.686219319579855,8.459226875022932,10.038847447826354,12.470445746749052
9.06768619165385,15.223978670115812,14.413030741972277,7.762889289386044,17.672541404008445,8.501570799376003,9.92115368680036,12.487007789672049
8.966828741054824,15.17660612520713,14.436032601395853,7.759790879019397,17.600656605411746,8.476362765040337,9.914479516929227,12.497806058843004
9.070477721471828,15.151437081107467,14.288993354634373,7.785725362645456,17.683544500413483,8.459947875673848,9.947975501798789,12.504820125721835
9.103431996596766,15.168659361981708,14.296643783156204,7.762567124412394,17.66654448522486,8.481386017894335,9.956544906235598,12.502160265903337
8.929628223956767,15.18807155921882,14.305927487250269,7.7793608977844935,17.667285069403135,8.492158201744838,9.947855319950186,12.48675836139934
8.943973791845444,15.25404898718073,14.363140592375892,7.774224606547574,17.65881282330412,8.397411218714582,10.024656855463737,12.519981489098782
9.016929125810126,15.146190066979793,14.459295371287645,7.771995742368838,17.646153991041963,8.464860263314916,9.976486101906684,12.519177819533015
8.955550992847925,15.21456852159726,14.501631635037485,7.765393296800632,17.637140700695646,8.472850406510466,9.959559217052524,12.523251226044312
8.989334256548696,15.21456852159726,14.453958143800445,7.757283672011915,17.636665928037953,8.449665421948058,9.998428620506136,12.481582962305671
9.009797758186641,15.189273426011976,14.53006584500658,7.758236082340452,17.620977389409724,8.480699381715118,10.011955764885869,12.489602814476529
9.08892910586026,15.213728007376385,14.8095955531611,7.773873759830869,17.655476525286772,8.489935157225865,9.91623863660217,12.534684347791853
9.024718913133999,15.184400843369176,14.68062550966182,7.75893547107441,17.67365775967637,8.460780443916033,9.933178913883978,12.496398906224076
9.059722442005903,15.190106095920411,14.73295261648186,7.751520546428104,17.679158825779584,8.447909944095132,10.020267599561453,12.505627520354768
9.015777122357354,15.225443435911322,14.699604548107626,7.775332210067522,17.690363465720118,8.41586429122386,10.00041971633961,12.499071219672004
9.01164811793781,15.191583124470812,14.64348631927154,7.773977242795474,17.575678949255103,8.458626660024331,10.001890572238405,12.502710609868025
9.003266376901742,15.191583124470812,14.636058466529638,7.796673768503347,17.708008793810375,8.394150157686578,9.918124991352357,12.502182920001127
8.993602386452368,15.191583124470812,14.506573219244663,7.792749832338824,17.630822580015117,8.482669275611283,9.970996325309573,12.512585796936566
9.036589380469975,15.227481966745374,14.520034518865698,7.792137156566334,17.610330391433482,8.463931537365735,9.994425293719386,12.493142771016704
8.950550999592727,15.238982078500706,14.494127925897995,7.787086704155696,17.607871305063227,8.485876168324605,10.014618636469885,12.493817412638458
9.024271326069272,15.123604113171163,14.500962900611574,7.785151883704241,17.691678597914258,8.496848542386353,9.94616494975836,12.507915862751597
8.93990647911137,15.203613509315277,14.510007385175253,7.764541444017721,17.658741788988962,8.486090990169272,9.976834467859153,12.494103093569025
8.973654918528203,15.174662170939174,14.603267607165295,7.7668849955328,17.658588037422952,8.4542658974244,10.005207858231518,12.500863998646537
8.990038766075921,15.18256930745485,14.71419184687744,7.746994333144868,17.65770842907769,8.468387519295078,10.01493216378078,12.510212942842312
8.952546386627237,15.250023825564472,14.50107669250101,7.777565652455971,17.641113913435696,8.448082442799183,9.931553078869845,12.50471960112874
9.004108752861207,15.159555609981908,14.515283876151845,7.772462760900138,17.618928039564707,8.425909292871687,9.998382647439058,12.514926697872406
9.012980103962649,15.276284380676655,14.563544705347171,7.761409062165575,17.60464616169002,8.484663206486202,10.012667727710454,12.530477014727825
8.974565281325264,15.174774823001353,14.576020819080103,7.784360595930594,17.671304722365605,8.481936622380779,9.973981466762313,12.486896095679377
9.023012713757808,15.22129054695492,14.600700872186275,7.763752584207564,17.687862678743535,8.439985283927909,9.967018152391136,12.483358486483242
8.955487534902511,15.22129054695492,14.587919575314027,7.765094141770395,17.664796098670294,8.480490753937437,9.920062382312226,12.48479032599257
9.065195556466422,15.165804021986691,14.565266372145885,7.728223026340882,17.656091754391763,8.414833062503357,10.026618330909434,12.477974897908181
8.946422936604474,15.245332247810921,14.61038345741961,7.771628019696169,17.655165164484995,8.471429903120047,9.94355462991253,12.473476624215618
9.031005153106683,15.214976129313772,14.597582231280628,7.790212026764514,17.61342466751822,8.472635949321155,9.968401721970725,12.515854517742081
8.968863496324412,15.188475472791769,14.593647152901355,7.773868678942605,17.64079356969593,8.470745241139017,9.972660958728994,12.515086693469117
8.936866281221523,15.294694415472316,14.602505529755618,7.751255392107998,17.638236592834712,8.457852397557906,9.888060939785548,12.500454635479432
9.09551555936745,15.100227086720684,14.62498043842192,7.757863236361516,17.628676736379735,8.437486380664097,10.023577591740558,12.529933093851595
8.99520358247048,15.32232834157879,14.668462072348726,7.757863236361516,17.68110092343882,8.451283764397855,10.013158685559702,12.530227148058348
9.051420411506509,15.319996298268803,14.637946150873809,7.760561434430812,17.67395051926555,8.487089531473547,9.988880085457058,12.523865323845653
8.99951284907114,15.17142747605921,14.51391854185847,7.721182999826801,17.616113102812815,8.453266005888405,9.914856465768013,12.50234287755065
9.038791039274258,15.19505877887362,14.480647178836861,7.728461047050083,17.613644098903766,8.403585273383383,9.931491629275671,12.52016869506209
9.038791039274258,15.28490965050791,14.511557142208844,7.791377783111899,17.604369498000437,8.431607879547622,9.952940769889892,12.517404493912741
9.004284925036368,15.1030141755769,14.507079111510668,7.774349853829417,17.651254886715694,8.417192059565677,9.949613246418934,12.542995375066134
8.933069815632068,15.129217900333076,14.414287169665556,7.784044424202476,17.65933205152437,8.477311727720652,10.014481198672403,12.571625594476966
8.959190756894365,15.196196444267427,14.451727613047693,7.768252643155328,17.638296994433496,8.491201848163339,9.979632166924079,12.528741274794552
9.039582741254753,15.302296581947148,14.49222494384332,7.793176458025301,17.568080808452095,8.4998047650745,9.97424224799221,12.54473649282164
9.055773952058138,15.245283808656685,14.385534190320536,7.785298489127938,17.592344144184988,8.504015593017519,9.9485225674884,12.547863860611569
9.04516957993785,15.17656250509021,14.428815480432126,7.754607566903151,17.591089994371647,8.395358905940592,9.960811109255342,12.524571313074068
8.970514456963679,15.152440043017473,14.545615010176212,7.765368150611212,17.570399419986018,8.524970707678648,9.957019990356988,12.515551703883663
8.989061551054677,15.275883317606583,14.459608604141122,7.787815414048816,17.60185721480689,8.421178405559678,9.946160783371424,12.522464671350912
9.052713819328902,15.18008641718877,14.495962558483951,7.7564741832456505,17.600934100204007,8.487715692262,9.998785685430725,12.486896881816238
8.997594741577862,15.196852156206656,14.50918575276603,7.7728815854183155,17.567534411755826,8.49542133502756,10.032900240858927,12.478757002501693
9.057757067379189,15.174625130758697,14.600086916098512,7.771274319498493,17.563850049475814,8.442104339192978,10.042661429247799,12.467925082393055
8.933996937707564,15.140795710193853,14.59664867413429,7.769789809954984,17.57271038217681,8.506315093728976,9.89266335722468,12.47526359901923
9.006787625261719,15.311959822289468,14.613787902398352,7.780989822373174,17.595753821415922,8.487908631143487,9.95977056190025,12.504319350992718
8.938764637173955,15.26441478384022,14.75228429648132,7.7819438995430685,17.546840932316922,8.479905454395514,9.930708101292598,12.504679496110132
8.948702732065781,15.214694273005122,14.30483183702052,7.784053600613858,17.615152361128523,8.436872599345831,9.967799992739554,12.504679496110132
8.924550982844304,15.178839177526477,14.358000972836768,7.7789718162872425,17.600628825503275,8.455242270443904,9.967799992739554,12.480033700150805
8.916876090001457,15.265858558471441,14.356811464034106,7.775157669830206,17.625924515509134,8.509043721561689,9.993684206319037,12.485229760041683
8.922801020964236,15.180420784942095,14.353411955378885,7.775157669830206,17.637152292379277,8.514656696528657,9.935858744462225,12.466056625926203
8.895632577177615,15.196646958669486,14.3550520414373,7.753329369864424,17.591107117682615,8.450434335505136,9.945546208551358,12.529775295747799
8.951704727189554,15.19929165146612,14.389999303831553,7.7749030493584,17.66737237404452,8.41381256980166,9.976574041105973,12.478296331540163
8.95682704240669,15.277332739142466,14.389479991603602,7.764165662650589,17.645280331001135,8.398930733611895,9.965409730247414,12.471690761859637
8.960890547505917,15.193499369420588,14.40584611287714,7.779672476627803,17.595554044500997,8.469454615461382,10.00252713513578,12.471690761859637
8.992684050061662,15.229418402775764,14.391889954409487,7.765570730413242,17.6233712220147,8.493151116906668,10.015355472467727,12.543454271907951
8.97463751037986,15.225383815648513,14.579116393409706,7.74958722342559,17.643024033715076,8.439825709011,9.930772568574268,12.533712523831154
9.056511780270435,15.225383815648513,14.534764608031006,7.768929429708142,17.66740812370831,8.472732631232317,10.018565618600428,12.525921216814977
9.047643771722727,15.17983181555335,14.608493794156526,7.758616073696476,17.656949725826795,8.421923776079815,9.923623702895284,12.504287861002686
8.916141561602194,15.310210745215297,14.604458119221354,7.780407202431264,17.632971381616365,8.45849688452337,9.973837899299035,12.51646363977592
9.050881044533702,15.1305607171762,14.614759999042827,7.755983406380231,17.63230275858227,8.497333180505848,9.950282694173527,12.521121924841957
9.087759714434352,15.165837879439236,14.63353585689621,7.773767967816224,17.596103354490502,8.449675386760592,9.973118067830315,12.519410572144515
8.97538402318874,15.273668240907801,14.587156065930047,7.769893990308677,17.614034403130983,8.435130688873022,9.969495629340338,12.516149350608544
8.982336148149482,15.181161082905021,14.60167026962787,7.780194987231629,17.618989068947243,8.45956322705061,9.972797337244458,12.519460941071129
9.070681815222539,15.129993511209141,14.59690985548732,7.773343523686857,17.668471425257927,8.438900283112195,9.96398644365764,12.544544894349668
8.932341999979593,15.16133314607488,14.609673125684102,7.771226702645092,17.650265337993492,8.471926315992015,9.931033993694776,12.48295786906739
9.057677140206147,15.261351738124347,14.604222004161848,7.765332165439957,17.62302639717726,8.459415322477534,10.015704632508342,12.518706150864926
8.880665762721732,15.174560053803196,14.66364970682426,7.749243422136326,17.67826672326767,8.477783930089972,10.050670479483486,12.519706125405294
9.01952562218925,15.245902578253974,14.580766339936293,7.749324775490492,17.67067766037214,8.437622362388861,10.047238783632995,12.509234475124883
9.01952562218925,15.170371071199078,14.404774027816787,7.729918515003228,17.603795382318328,8.517928644896902,10.00761410434126,12.503425945559343
8.927869451209533,15.22757337778141,14.402785046835035,7.76766374190668,17.6024929845738,8.445008639755326,9.892086014923843,12.508761009145053
9.033511881276159,15.236180461738195,14.486512093371992,7.7467865317835365,17.633119642192813,8.431403604443075,9.87542133201203,12.512480036864075
8.967084598810944,15.148912964981584,14.561527161620054,7.767875605624002,17.66010038924067,8.428482270964334,9.953730745591264,12.50955100053806
9.076127191825995,15.220022046435467,14.706227181063408,7.785815160646381,17.635417601431566,8.46717601800757,9.951340989733726,12.542214881107936
9.069658463352104,15.164910635331326,14.689308008262058,7.761621493622271,17.63660401667297,8.494622522918656,9.97734450364815,12.502777640764307
9.024160335242414,15.253939396292258,14.497130545842897,7.756382768328065,17.630695232973757,8.490939668549675,9.970450475612617,12.503762938690752
8.925429296644547,15.334603499666043,14.57616701621688,7.760003667081217,17.639295815567543,8.447733832966675,9.970450475612617,12.515697335140255
8.991771495316387,15.188037374886145,14.424120679729464,7.767598074689156,17.63762466726661,8.487094126821887,9.970450475612617,12.533535230319961
8.995611547141726,15.184232243724077,14.526076342961332,7.767578208732976,17.558830267960733,8.419992862914066,9.97661246838569,12.509953076467585
9.128802883427227,15.242819336967454,14.513584771804462,7.760469626930766,17.561134339943408,8.473832947271223,9.970023585447375,12.526987219393448
8.91823166065648,15.199059509597138,14.512025733342346,7.770572364030472,17.555710780098853,8.454736133407772,9.963271665968572,12.519464724484152
9.011874736885634,15.230136543142383,14.488319702638362,7.778626264101017,17.57348710796089,8.48337435328187,9.978047941524506,12.505008642592273
9.005764489821846,15.182459296958829,14.49540064903181,7.771685179993632,17.698231251531542,8.440450279757053,9.878959738200976,12.506171201953928
9.05550929936154,15.167554830000894,14.516314378228362,7.751845430977513,17.710506374276882,8.444165584731055,9.924592086291279,12.51042499041418
8.964905407449498,15.169705087024328,14.501787973655334,7.77047690174853,17.598887046123647,8.494465043592657,9.902292118565907,12.518078325489682
9.028442071663138,15.242059074610154,14.491068862406687,7.7659956711633775,17.690508980774368,8.507497853560237,9.943126105749743,12.530470559839241
